,creater_link,name,num_created,num_backed,num_followed
25,https://www.kisskissbankbank.com/en/users/centaurestudio,CentaureStudio,1,0,0
26,https://www.kisskissbankbank.com/en/users/musee-des-impressionnismes-giverny--2,Musée des impressionnismes Giverny,1,1,0
27,https://www.kisskissbankbank.com/en/users/nathalie-infante,Nathalie.Infante,1,2,0
28,https://www.kisskissbankbank.com/en/users/camille-crepin--2,Camille-Crépin,1,3,1
29,https://www.kisskissbankbank.com/en/users/louis-arnaud-motte,Louis-Arnaud-Motte,1,0,0
30,https://www.kisskissbankbank.com/en/users/le-bus-magique-lille,LE BUS MAGIQUE-LILLE,1,0,0
31,https://www.kisskissbankbank.com/en/users/monsieur-lucette,Monsieur Lucette,1,1,0
32,https://www.kisskissbankbank.com/en/users/thibaut-vuillermet,Thibaut-Vuillermet ,1,1,0
33,https://www.kisskissbankbank.com/en/users/bonjean-laury,Bonjean Laury,1,3,1
34,https://www.kisskissbankbank.com/en/users/la-consignerie,La Consignerie,1,4,0
35,https://www.kisskissbankbank.com/en/users/la-chtite-maison-solidaire,La Chtite Maison Solidaire,1,13,0
36,https://www.kisskissbankbank.com/en/users/engue-vic-sailing,enguevicsailing,1,1,0
37,https://www.kisskissbankbank.com/en/users/adelie-martin-wagner,Pisciculture de Fontenelle,1,1,0
38,https://www.kisskissbankbank.com/en/users/steven-monteau-4313f0b8-843f-4aed-a539-4bbca784d2cb,Le Volcan,1,1,0
39,https://www.kisskissbankbank.com/en/users/valerie-lucas-399ca103-b417-455e-aa2f-a510af01e378,Valerie-LUCAS,1,0,0
40,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,Jean-Patrick-Capdevielle,1,0,0
41,https://www.kisskissbankbank.com/en/users/vincent-bidal,Vincent-Bidal,1,1,0
42,https://www.kisskissbankbank.com/en/users/emmanuel-olsson,Playschool,1,0,0
43,https://www.kisskissbankbank.com/en/users/yoan-villars,S!CK MAGAZINE,2,0,0
44,https://www.kisskissbankbank.com/en/users/teaser-appat,Teaser-Appât,1,1,0
45,https://www.kisskissbankbank.com/en/users/rvbg,RVBG,1,4,1
46,https://www.kisskissbankbank.com/en/users/trio-chausson,Trio Chausson,2,2,0
47,https://www.kisskissbankbank.com/en/users/antoine-colin--3,Antoine Colin,1,1,0
48,https://www.kisskissbankbank.com/en/users/cap-tain-boogy,Cap'tain Boogy,1,0,1
49,https://www.kisskissbankbank.com/en/users/oasha,OASHA,1,0,0
50,https://www.kisskissbankbank.com/en/users/arnaud-de-stoplaclope-com,Arnaud de StopLaClope.com,1,2,1
51,https://www.kisskissbankbank.com/en/users/guildz,Pulse,7,27,20
52,https://www.kisskissbankbank.com/en/users/david-quichante,DAVID-QUICHANTE,1,2,0
53,https://www.kisskissbankbank.com/en/users/charlotte-beugnet--2,Charlotte-Beugnet,1,0,0
54,https://www.kisskissbankbank.com/en/users/engue-vic-sailing,enguevicsailing,1,1,0
55,https://www.kisskissbankbank.com/en/users/adelie-martin-wagner,Pisciculture de Fontenelle,1,1,0
56,https://www.kisskissbankbank.com/en/users/steven-monteau-4313f0b8-843f-4aed-a539-4bbca784d2cb,Le Volcan,1,1,0
57,https://www.kisskissbankbank.com/en/users/valerie-lucas-399ca103-b417-455e-aa2f-a510af01e378,Valerie-LUCAS,1,0,0
58,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,Jean-Patrick-Capdevielle,1,0,0
59,https://www.kisskissbankbank.com/en/users/vincent-bidal,Vincent-Bidal,1,1,0
60,https://www.kisskissbankbank.com/en/users/emmanuel-olsson,Playschool,1,0,0
61,https://www.kisskissbankbank.com/en/users/yoan-villars,S!CK MAGAZINE,2,0,0
62,https://www.kisskissbankbank.com/en/users/teaser-appat,Teaser-Appât,1,1,0
63,https://www.kisskissbankbank.com/en/users/engue-vic-sailing,enguevicsailing,1,1,0
64,https://www.kisskissbankbank.com/en/users/adelie-martin-wagner,Pisciculture de Fontenelle,1,1,0
65,https://www.kisskissbankbank.com/en/users/steven-monteau-4313f0b8-843f-4aed-a539-4bbca784d2cb,Le Volcan,1,1,0
66,https://www.kisskissbankbank.com/en/users/valerie-lucas-399ca103-b417-455e-aa2f-a510af01e378,Valerie-LUCAS,1,0,0
67,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,Jean-Patrick-Capdevielle,1,0,0
68,https://www.kisskissbankbank.com/en/users/vincent-bidal,Vincent-Bidal,1,1,0
69,https://www.kisskissbankbank.com/en/users/emmanuel-olsson,Playschool,1,0,0
70,https://www.kisskissbankbank.com/en/users/yoan-villars,S!CK MAGAZINE,2,0,0
71,https://www.kisskissbankbank.com/en/users/teaser-appat,Teaser-Appât,1,1,0
72,https://www.kisskissbankbank.com/en/users/absolutsecure,AbsolutSecure,1,0,0
73,https://www.kisskissbankbank.com/en/users/capricci-films,Capricci Films,1,0,0
74,https://www.kisskissbankbank.com/en/users/ensemble-musical-du-sud,Ensemble Musical du Sud,1,0,0
75,https://www.kisskissbankbank.com/en/users/les-vilains-parisiens,LES VILAINS PARISIENS,2,1,0
76,https://www.kisskissbankbank.com/en/users/mixed-up-everything,Mixed Up Everything,1,0,0
77,https://www.kisskissbankbank.com/en/users/best-of-international-short-films,Best Of International Short Films,1,0,1
78,https://www.kisskissbankbank.com/en/users/carine-blet-guillaume-raby,Carine BLET / Guillaume RABY,1,0,0
79,https://www.kisskissbankbank.com/en/users/marie-paillas,Marie-Paillas,1,1,1
80,https://www.kisskissbankbank.com/en/users/le-sens-du-poil,Le Sens du Poil,1,0,0
81,https://www.kisskissbankbank.com/en/users/engue-vic-sailing,enguevicsailing,1,1,0
82,https://www.kisskissbankbank.com/en/users/adelie-martin-wagner,Pisciculture de Fontenelle,1,1,0
83,https://www.kisskissbankbank.com/en/users/steven-monteau-4313f0b8-843f-4aed-a539-4bbca784d2cb,Le Volcan,1,1,0
84,https://www.kisskissbankbank.com/en/users/valerie-lucas-399ca103-b417-455e-aa2f-a510af01e378,Valerie-LUCAS,1,0,0
85,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,Jean-Patrick-Capdevielle,1,0,0
86,https://www.kisskissbankbank.com/en/users/vincent-bidal,Vincent-Bidal,1,1,0
87,https://www.kisskissbankbank.com/en/users/emmanuel-olsson,Playschool,1,0,0
88,https://www.kisskissbankbank.com/en/users/yoan-villars,S!CK MAGAZINE,2,0,0
89,https://www.kisskissbankbank.com/en/users/teaser-appat,Teaser-Appât,1,1,0
