,creater_link,name,num_created,num_backed,num_followed
37,https://www.kisskissbankbank.com/en/users/adelie-martin-wagner,Pisciculture de Fontenelle,1,1,0
38,https://www.kisskissbankbank.com/en/users/steven-monteau-4313f0b8-843f-4aed-a539-4bbca784d2cb,Le Volcan,1,1,0
39,https://www.kisskissbankbank.com/en/users/valerie-lucas-399ca103-b417-455e-aa2f-a510af01e378,Valerie-LUCAS,1,0,0
40,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,Jean-Patrick-Capdevielle,1,0,0
41,https://www.kisskissbankbank.com/en/users/vincent-bidal,Vincent-Bidal,1,1,0
42,https://www.kisskissbankbank.com/en/users/emmanuel-olsson,Playschool,1,0,0
43,https://www.kisskissbankbank.com/en/users/yoan-villars,S!CK MAGAZINE,2,0,0
44,https://www.kisskissbankbank.com/en/users/teaser-appat,Teaser-Appât,1,1,0
45,https://www.kisskissbankbank.com/en/users/bennotben,BenNotBen,1,2,0
46,https://www.kisskissbankbank.com/en/users/tricotinette,Tricotinette,1,4,0
47,https://www.kisskissbankbank.com/en/users/pierre-emmanuel-azam,La Pieuvre du Midi,1,0,0
48,https://www.kisskissbankbank.com/en/users/amonsha,Amonsha,1,0,0
49,https://www.kisskissbankbank.com/en/users/giulia-ledda--2,Giulia Ledda,1,1,0
50,https://www.kisskissbankbank.com/en/users/balade-mentale,Balade mentale,1,1,0
51,https://www.kisskissbankbank.com/en/users/lisa-lalizou,LE SPLEEN,1,1,0
52,https://www.kisskissbankbank.com/en/users/delphine-martens-2,Delphine-Martens-2,1,1,0
53,https://www.kisskissbankbank.com/en/users/dot-nemo-dot-nemo,DOT NEMO,1,0,0
54,https://www.kisskissbankbank.com/en/users/engue-vic-sailing,enguevicsailing,1,1,0
55,https://www.kisskissbankbank.com/en/users/adelie-martin-wagner,Pisciculture de Fontenelle,1,1,0
56,https://www.kisskissbankbank.com/en/users/steven-monteau-4313f0b8-843f-4aed-a539-4bbca784d2cb,Le Volcan,1,1,0
57,https://www.kisskissbankbank.com/en/users/valerie-lucas-399ca103-b417-455e-aa2f-a510af01e378,Valerie-LUCAS,1,0,0
58,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,Jean-Patrick-Capdevielle,1,0,0
59,https://www.kisskissbankbank.com/en/users/vincent-bidal,Vincent-Bidal,1,1,0
60,https://www.kisskissbankbank.com/en/users/emmanuel-olsson,Playschool,1,0,0
61,https://www.kisskissbankbank.com/en/users/yoan-villars,S!CK MAGAZINE,2,0,0
62,https://www.kisskissbankbank.com/en/users/teaser-appat,Teaser-Appât,1,1,0
63,https://www.kisskissbankbank.com/en/users/team-wez,Team Wez,3,0,0
64,https://www.kisskissbankbank.com/en/users/julie-blasco,julie-blasco,1,0,0
65,https://www.kisskissbankbank.com/en/users/fred-charrier,Fred Charrier,2,9,1
66,https://www.kisskissbankbank.com/en/users/our-s,OUR(S),1,0,0
67,https://www.kisskissbankbank.com/en/users/beat-bouet-trio,Beat Bouet Trio,3,3,0
68,https://www.kisskissbankbank.com/en/users/l-atelier-d-images,L'atelier d'images,7,3,0
69,https://www.kisskissbankbank.com/en/users/fx-donguy,EFIX,1,1,0
70,https://www.kisskissbankbank.com/en/users/ludo-vic--2,Ludo.Vic,1,4,0
71,https://www.kisskissbankbank.com/en/users/teho,Teho,1,0,1
72,https://www.kisskissbankbank.com/en/users/engue-vic-sailing,enguevicsailing,1,1,0
73,https://www.kisskissbankbank.com/en/users/adelie-martin-wagner,Pisciculture de Fontenelle,1,1,0
74,https://www.kisskissbankbank.com/en/users/steven-monteau-4313f0b8-843f-4aed-a539-4bbca784d2cb,Le Volcan,1,1,0
75,https://www.kisskissbankbank.com/en/users/valerie-lucas-399ca103-b417-455e-aa2f-a510af01e378,Valerie-LUCAS,1,0,0
76,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,Jean-Patrick-Capdevielle,1,0,0
77,https://www.kisskissbankbank.com/en/users/vincent-bidal,Vincent-Bidal,1,1,0
78,https://www.kisskissbankbank.com/en/users/emmanuel-olsson,Playschool,1,0,0
79,https://www.kisskissbankbank.com/en/users/yoan-villars,S!CK MAGAZINE,2,0,0
80,https://www.kisskissbankbank.com/en/users/teaser-appat,Teaser-Appât,1,1,0
81,https://www.kisskissbankbank.com/en/users/engue-vic-sailing,enguevicsailing,1,1,0
82,https://www.kisskissbankbank.com/en/users/adelie-martin-wagner,Pisciculture de Fontenelle,1,1,0
83,https://www.kisskissbankbank.com/en/users/steven-monteau-4313f0b8-843f-4aed-a539-4bbca784d2cb,Le Volcan,1,1,0
84,https://www.kisskissbankbank.com/en/users/valerie-lucas-399ca103-b417-455e-aa2f-a510af01e378,Valerie-LUCAS,1,0,0
85,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,Jean-Patrick-Capdevielle,1,0,0
86,https://www.kisskissbankbank.com/en/users/vincent-bidal,Vincent-Bidal,1,1,0
87,https://www.kisskissbankbank.com/en/users/emmanuel-olsson,Playschool,1,0,0
88,https://www.kisskissbankbank.com/en/users/yoan-villars,S!CK MAGAZINE,2,0,0
89,https://www.kisskissbankbank.com/en/users/teaser-appat,Teaser-Appât,1,1,0
