,creater_link,name,num_created,num_backed,num_followed
26,https://www.kisskissbankbank.com/en/users/laj-liberte-aux-joueuses,LAJ - Liberté Aux Joueuses,1,0,0
27,https://www.kisskissbankbank.com/en/users/peggy-skriblak,Peggy-SKRIBLAK,1,1,0
28,https://www.kisskissbankbank.com/en/users/jean-louis-saelens,Jean Louis SAELENS,1,3,0
29,https://www.kisskissbankbank.com/en/users/section-hip-hop-college-garcia-lorca,Section hip-hop Collège Garcia Lorca,1,1,0
30,https://www.kisskissbankbank.com/en/users/emilie-burel-2,Emilie-Burel-2,1,1,0
31,https://www.kisskissbankbank.com/en/users/raphaelle-duroselle,Raphaelle-Duroselle,1,1,0
32,https://www.kisskissbankbank.com/en/users/michelkeppenne,michelkeppenne,1,2,0
33,https://www.kisskissbankbank.com/en/users/heleor,HELEOR,1,0,0
34,https://www.kisskissbankbank.com/en/users/francoise-stella-marquet,Françoise Stella Marquet,1,2,0
35,https://www.kisskissbankbank.com/en/users/caroline-guilhou,Caroline-GUILHOU,1,1,0
36,https://www.kisskissbankbank.com/en/users/projet-tuk-sot, PROJET TUK SOT,3,1,0
37,https://www.kisskissbankbank.com/en/users/paris-zigzag--2,Paris Zigzag,6,1,0
38,https://www.kisskissbankbank.com/en/users/christoph-meunier,Christoph-Meunier,1,2,0
39,https://www.kisskissbankbank.com/en/users/tchelley-hanny,Tchelley-Hanny,1,0,0
40,https://www.kisskissbankbank.com/en/users/on-ira-chanter-chez-vous,On ira chanter chez vous,1,0,0
41,https://www.kisskissbankbank.com/en/users/elisabeth-nouvel,Elisabeth-Nouvel,1,0,0
42,https://www.kisskissbankbank.com/en/users/master-cultures-et-metiers-du-web,Master Cultures et Métiers du Web,2,0,1
43,https://www.kisskissbankbank.com/en/users/yann-marecaux,Yann-Marecaux,1,0,1
44,https://www.kisskissbankbank.com/en/users/alexis-gouttenoire,Alexis-Gouttenoire,1,0,0
45,https://www.kisskissbankbank.com/en/users/creature-engage,CREATURE & ENGAGE,1,0,0
46,https://www.kisskissbankbank.com/en/users/cine-qua-non,Cine Qua Non,7,4,0
47,https://www.kisskissbankbank.com/en/users/wonderscope-association,Wonderscope-Association,1,1,0
48,https://www.kisskissbankbank.com/en/users/olivier-poggianti,Olivier-Poggianti,1,2,0
49,https://www.kisskissbankbank.com/en/users/jean-philippe-vauthier,Jean-Philippe-Vauthier,1,2,0
50,https://www.kisskissbankbank.com/en/users/conti--4,Conti,1,0,0
51,https://www.kisskissbankbank.com/en/users/cie-perles-d-etoiles,CIE Perles d'étoiles,1,0,0
52,https://www.kisskissbankbank.com/en/users/jean-bouteille,Jean Bouteille ,2,6,9
53,https://www.kisskissbankbank.com/en/users/steve-normandin,Steve-Normandin,2,2,0
54,https://www.kisskissbankbank.com/en/users/danina--3,Danina,1,0,0
55,https://www.kisskissbankbank.com/en/users/mirak-films,Mirak-Films,1,0,0
56,https://www.kisskissbankbank.com/en/users/iris-gastellu,Iris-Gastellu,2,4,0
57,https://www.kisskissbankbank.com/en/users/mc4--2,MC4,2,2,0
58,https://www.kisskissbankbank.com/en/users/camille-douay--2,Camille Douay,1,4,0
59,https://www.kisskissbankbank.com/en/users/mary--12,Mary,1,1,1
60,https://www.kisskissbankbank.com/en/users/l-ecole-saint-joseph-d-ohain,L'école Saint-Joseph d'Ohain,4,1,1
61,https://www.kisskissbankbank.com/en/users/cecile-cassin,Cécile-Cassin,1,1,0
62,https://www.kisskissbankbank.com/en/users/gaetan-grabowski,Gaëtan-Grabowski,1,1,0
63,https://www.kisskissbankbank.com/en/users/solessa,SOLESSA,1,1,1
64,https://www.kisskissbankbank.com/en/users/raska,RASKA,1,1,0
65,https://www.kisskissbankbank.com/en/users/benjamin-mathieu--3,Benjamin Mathieu,1,0,0
66,https://www.kisskissbankbank.com/en/users/yves-moulin--3,Yves-Moulin,1,3,0
67,https://www.kisskissbankbank.com/en/users/union-musicale-et-conservatoire-de-persan,Union Musicale et Conservatoire de Persan ,1,1,0
68,https://www.kisskissbankbank.com/en/users/genepi-belgique,Genepi Belgique,1,1,0
69,https://www.kisskissbankbank.com/en/users/fam-passeraile,FAM Passeraile,1,0,0
70,https://www.kisskissbankbank.com/en/users/ensemble-harmonia,Ensemble Harmonia,1,0,0
71,https://www.kisskissbankbank.com/en/users/hopital-de-pontoise,Hôpital de Pontoise,1,1,10
72,https://www.kisskissbankbank.com/en/users/jazz-people,jazz&people,28,2,0
73,https://www.kisskissbankbank.com/en/users/1-2-3-tremplin,1 2 3 Tremplin,1,1,0
74,https://www.kisskissbankbank.com/en/users/mesh--3,MESH,1,0,0
75,https://www.kisskissbankbank.com/en/users/corridor-elephant,CORRIDOR ELEPHANT,57,57,1
76,https://www.kisskissbankbank.com/en/users/thibault-raymakers,Thibault-Raymakers,1,1,0
77,https://www.kisskissbankbank.com/en/users/compagnie-dk-bel,Compagnie DK-BEL ,1,0,0
78,https://www.kisskissbankbank.com/en/users/blanchard--4,Blanchard,1,1,0
79,https://www.kisskissbankbank.com/en/users/alexandre-bellanger,Alexandre-Bellanger,1,1,0
80,https://www.kisskissbankbank.com/en/users/cookin-jazz-band,Cookin' Jazz Band,1,0,0
81,https://www.kisskissbankbank.com/en/users/compas-d-freins-vannes,Compas d'freins-Vannes,1,1,0
82,https://www.kisskissbankbank.com/en/users/mephil-films,MEPHIL films,1,0,0
83,https://www.kisskissbankbank.com/en/users/bruno-patier,Bruno-Patier,1,0,1
84,https://www.kisskissbankbank.com/en/users/gregory-cerf--2,Gregory-CERF,1,0,0
85,https://www.kisskissbankbank.com/en/users/la-route-du-dragon,La route du Dragon,1,0,1
86,https://www.kisskissbankbank.com/en/users/festival-perspectives,Festival PERSPECTIVES,1,0,0
87,https://www.kisskissbankbank.com/en/users/vibrations--2,Vibrations,1,1,0
88,https://www.kisskissbankbank.com/en/users/the-glossy-sisters,THE GLOSSY SISTERS,2,3,0
89,https://www.kisskissbankbank.com/en/users/emigreen--2,emigreen,1,1,2
